
::1 - - [05/Jul/2020:00:04:47 +0000] "POST /api/auth/log HTTP/1.1" 200 201 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:00:04:49 +0000] "POST /auth/logout HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:05:30 +0000] "GET / HTTP/1.1" 404 139 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:05:33 +0000] "GET /api HTTP/1.1" 404 142 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:05:38 +0000] "GET /api/log HTTP/1.1" 404 146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:05:51 +0000] "GET /api/user HTTP/1.1" 401 26 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:05:51 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8080/api/user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:06:32 +0000] "GET /api/user HTTP/1.1" 401 26 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:06:47 +0000] "POST /api/auth/log HTTP/1.1" 200 201 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:00:06:54 +0000] "POST /auth/logout HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:15:55 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:00:17:08 +0000] "POST /auth/logout HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:34:17 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:00:34:19 +0000] "POST /api/auth/logout HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:36:12 +0000] "GET / HTTP/1.1" 404 139 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:00:37:05 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:00:37:27 +0000] "POST /api/auth/logout HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [05/Jul/2020:01:58:46 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:01:58:48 +0000] "POST /api/auth/logout HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:13:13 +0000] "POST /api/auth/log HTTP/1.1" 200 201 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:13:18 +0000] "POST /api/auth/logout HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:13:34 +0000] "POST /api/auth/log HTTP/1.1" 200 201 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:13:47 +0000] "POST /api/auth/logout HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:51:20 +0000] "GET /%3Canonymous%3E HTTP/1.1" 404 154 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:51:20 +0000] "GET /%3Canonymous%3E HTTP/1.1" 404 154 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:52:47 +0000] "GET /api/api/user HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:52:52 +0000] "GET /api/api/user HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:53:31 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:56:47 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:56:53 +0000] "GET /api/user HTTP/1.1" 200 246 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:57:00 +0000] "GET /api/user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [05/Jul/2020:02:57:07 +0000] "GET /api/user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:27:05 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:27:30 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:27:38 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:30:51 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:31:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:32:50 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:33:40 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:24 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:27 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:34 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:48 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:51 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:35:55 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:36:17 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:38:30 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:38:52 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:40:03 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:24 +0000] "GET /layout.js HTTP/1.1" 404 148 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:24 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:24 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:30 +0000] "GET /layout.js HTTP/1.1" 404 148 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:30 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:30 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:35 +0000] "GET /layout.js HTTP/1.1" 404 148 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:35 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:35 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:46:46 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:49:33 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:50:31 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:57:21 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:58:24 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:58:51 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:20:59:25 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:00:10 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:00:40 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:05:14 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:05:16 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:05:17 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:06:26 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:06:55 +0000] "GET /babel/parser/lib/index.js HTTP/1.1" 404 164 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:07:31 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:07:57 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:08:28 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:09:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:09:32 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:09:47 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:12:44 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:14:44 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:14:55 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:24:37 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:31:42 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:33:30 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:33:31 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:34:20 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:34:40 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:35:19 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:36:06 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:36:25 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:04 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:34 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:46 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:51 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:52 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:52 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:53 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:37:54 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [12/Jul/2020:21:38:13 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
